image_path,logit_difference
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01776313/n01776313_9.JPEG,0.1351318359375
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01484850/n01484850_24098.JPEG,0.4126005172729492
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01484850/n01484850_931.JPEG,0.7493240833282471
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01498041/n01498041_3959.JPEG,0.060217857360839844
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01734418/n01734418_2071.JPEG,0.18390381336212158
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01704323/n01704323_6752.JPEG,0.5560379028320312
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01737021/n01737021_7143.JPEG,0.37437355518341064
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01560419/n01560419_6668.JPEG,0.012581825256347656
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01641577/n01641577_8433.JPEG,0.946669340133667
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01669191/n01669191_4385.JPEG,1.0249693393707275
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01592084/n01592084_9951.JPEG,0.11298441886901855
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01580077/n01580077_3250.JPEG,0.5149874687194824
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01742172/n01742172_19841.JPEG,0.5991427898406982
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01582220/n01582220_3146.JPEG,0.11664152145385742
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01629819/n01629819_9353.JPEG,1.123906135559082
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01667114/n01667114_1192.JPEG,0.043878793716430664
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01665541/n01665541_16477.JPEG,0.09234178066253662
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01740131/n01740131_5280.JPEG,0.5086472034454346
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01669191/n01669191_18286.JPEG,0.7296769618988037
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01807496/n01807496_7582.JPEG,1.1484589576721191
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01784675/n01784675_13221.JPEG,0.41637468338012695
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773797/n01773797_5421.JPEG,0.3388783931732178
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01665541/n01665541_11323.JPEG,0.23130470514297485
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773157/n01773157_9087.JPEG,0.9792537689208984
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01608432/n01608432_36776.JPEG,0.37713658809661865
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01443537/n01443537_9812.JPEG,0.06893503665924072
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01796340/n01796340_8261.JPEG,0.3297157287597656
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01692333/n01692333_9647.JPEG,0.04068613052368164
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01689811/n01689811_668.JPEG,0.7789320945739746
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01749939/n01749939_6119.JPEG,0.36391913890838623
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01774384/n01774384_3458.JPEG,0.9677218198776245
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01751748/n01751748_1797.JPEG,0.47518253326416016
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01756291/n01756291_17191.JPEG,0.4945082664489746
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01742172/n01742172_8708.JPEG,0.30286359786987305
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01491361/n01491361_7273.JPEG,1.8686641454696655
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01796340/n01796340_9603.JPEG,0.26283252239227295
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01729322/n01729322_768.JPEG,0.45299220085144043
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01756291/n01756291_1357.JPEG,0.3229687213897705
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01775062/n01775062_8265.JPEG,0.31592512130737305
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01796340/n01796340_8011.JPEG,0.7830229997634888
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01514668/n01514668_15837.JPEG,0.8557844161987305
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01667778/n01667778_12753.JPEG,0.9224765300750732
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01807496/n01807496_6729.JPEG,2.0322041511535645
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01531178/n01531178_11160.JPEG,1.1081860065460205
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01531178/n01531178_11576.JPEG,0.05206573009490967
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01616318/n01616318_13476.JPEG,1.4777432680130005
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01665541/n01665541_8691.JPEG,0.6368136405944824
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01770393/n01770393_1323.JPEG,0.703143835067749
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01774384/n01774384_11067.JPEG,0.001878499984741211
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01632458/n01632458_1768.JPEG,0.7956724166870117
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01806143/n01806143_36190.JPEG,1.6399104595184326
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773549/n01773549_5400.JPEG,0.10121119022369385
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01632777/n01632777_23375.JPEG,0.016037940979003906
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01797886/n01797886_8078.JPEG,2.10319185256958
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01768244/n01768244_14870.JPEG,0.24668049812316895
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01616318/n01616318_955.JPEG,1.4947274923324585
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01494475/n01494475_18012.JPEG,1.5304559469223022
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01689811/n01689811_9276.JPEG,0.9679849147796631
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01498041/n01498041_11498.JPEG,0.4399585723876953
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01677366/n01677366_42901.JPEG,0.48503053188323975
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01784675/n01784675_5264.JPEG,0.40027403831481934
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01677366/n01677366_8723.JPEG,0.5531121492385864
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01694178/n01694178_3660.JPEG,0.7063066959381104
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01491361/n01491361_978.JPEG,1.098314881324768
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01744401/n01744401_8466.JPEG,1.2548530101776123
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01728920/n01728920_21075.JPEG,0.441042423248291
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773797/n01773797_1881.JPEG,0.13438105583190918
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01514668/n01514668_11046.JPEG,0.33216845989227295
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01531178/n01531178_8175.JPEG,1.3175604343414307
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01682714/n01682714_7068.JPEG,1.704450249671936
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01806567/n01806567_13456.JPEG,0.6976242065429688
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01753488/n01753488_1978.JPEG,0.7392950057983398
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773549/n01773549_1194.JPEG,0.40944361686706543
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01677366/n01677366_7725.JPEG,0.40113401412963867
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01484850/n01484850_5215.JPEG,0.14635729789733887
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01796340/n01796340_17554.JPEG,0.7306846976280212
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01669191/n01669191_5762.JPEG,0.47545719146728516
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01774750/n01774750_7570.JPEG,0.3528233766555786
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01558993/n01558993_12613.JPEG,0.38770222663879395
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01514859/n01514859_3263.JPEG,0.6799641847610474
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01665541/n01665541_11220.JPEG,0.5085036754608154
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01694178/n01694178_7342.JPEG,0.14451253414154053
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01484850/n01484850_24524.JPEG,0.09495234489440918
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01530575/n01530575_4952.JPEG,0.6551096439361572
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01592084/n01592084_843.JPEG,0.08809566497802734
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01817953/n01817953_1257.JPEG,0.10936689376831055
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01614925/n01614925_1724.JPEG,0.02285635471343994
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01560419/n01560419_149.JPEG,2.305988311767578
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01784675/n01784675_8981.JPEG,0.6858798265457153
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01796340/n01796340_2573.JPEG,0.8029471635818481
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773797/n01773797_871.JPEG,0.4549139738082886
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01631663/n01631663_3527.JPEG,0.2769782543182373
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01728920/n01728920_16599.JPEG,0.41740190982818604
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01537544/n01537544_3752.JPEG,0.3351558446884155
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773549/n01773549_4354.JPEG,0.9063347578048706
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01443537/n01443537_318.JPEG,0.42032742500305176
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01796340/n01796340_218.JPEG,2.608292818069458
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773549/n01773549_1188.JPEG,0.3053102493286133
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01737021/n01737021_4564.JPEG,0.2620580196380615
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01491361/n01491361_4437.JPEG,0.07296669483184814
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01514859/n01514859_3413.JPEG,0.5283509492874146
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01737021/n01737021_3297.JPEG,0.48300719261169434
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01629819/n01629819_10836.JPEG,0.7180671691894531
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01537544/n01537544_20091.JPEG,0.3864114284515381
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01688243/n01688243_7239.JPEG,0.35609865188598633
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01531178/n01531178_8720.JPEG,1.4563703536987305
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773549/n01773549_1310.JPEG,0.016681432723999023
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01693334/n01693334_11573.JPEG,0.1098477840423584
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01737021/n01737021_16496.JPEG,0.11791932582855225
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01664065/n01664065_11277.JPEG,0.15402960777282715
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01518878/n01518878_15882.JPEG,0.06345987319946289
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01734418/n01734418_10605.JPEG,0.7604453563690186
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01698640/n01698640_16122.JPEG,0.44776594638824463
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01614925/n01614925_2492.JPEG,0.3211178183555603
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01496331/n01496331_6783.JPEG,0.244606614112854
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01484850/n01484850_5671.JPEG,0.261025071144104
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01729322/n01729322_12543.JPEG,0.1681969165802002
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01629819/n01629819_19364.JPEG,0.02249002456665039
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01742172/n01742172_9839.JPEG,0.5698111057281494
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01616318/n01616318_11726.JPEG,0.008009672164916992
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01807496/n01807496_14294.JPEG,0.35286200046539307
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01687978/n01687978_1615.JPEG,0.3102588653564453
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01496331/n01496331_12414.JPEG,0.3340787887573242
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01682714/n01682714_3821.JPEG,0.5173933506011963
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01677366/n01677366_21543.JPEG,0.3963766098022461
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773797/n01773797_173.JPEG,0.7525243759155273
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01687978/n01687978_9191.JPEG,0.28094005584716797
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01530575/n01530575_6805.JPEG,0.598013162612915
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01728920/n01728920_9264.JPEG,0.6438610553741455
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01491361/n01491361_11115.JPEG,0.349031925201416
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01667114/n01667114_3788.JPEG,1.4240753650665283
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01537544/n01537544_284.JPEG,0.7682585716247559
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01797886/n01797886_13603.JPEG,1.120985746383667
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01630670/n01630670_7890.JPEG,0.3002793788909912
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773157/n01773157_10542.JPEG,0.0447382926940918
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01728920/n01728920_12768.JPEG,0.2328028678894043
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01532829/n01532829_3098.JPEG,0.13109982013702393
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01784675/n01784675_13010.JPEG,1.0090359449386597
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01728572/n01728572_15991.JPEG,0.4098238945007324
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01667114/n01667114_17468.JPEG,0.5147314071655273
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01770393/n01770393_10276.JPEG,0.05515766143798828
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01560419/n01560419_2291.JPEG,2.027108669281006
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01692333/n01692333_9465.JPEG,0.39528441429138184
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01770393/n01770393_25857.JPEG,0.2914113998413086
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01693334/n01693334_11070.JPEG,0.791785478591919
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01632777/n01632777_15033.JPEG,0.42722630500793457
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01530575/n01530575_9914.JPEG,0.601723313331604
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01530575/n01530575_7696.JPEG,1.4822351932525635
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01667114/n01667114_6335.JPEG,0.6451733112335205
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01751748/n01751748_18629.JPEG,0.6676206588745117
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01514859/n01514859_19771.JPEG,0.9435961246490479
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01697457/n01697457_4752.JPEG,0.19280457496643066
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01532829/n01532829_2924.JPEG,0.557375431060791
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01558993/n01558993_13988.JPEG,0.4793212413787842
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773797/n01773797_4604.JPEG,0.5106251239776611
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01776313/n01776313_19934.JPEG,0.1884450912475586
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01677366/n01677366_13929.JPEG,3.1603145599365234
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01768244/n01768244_12335.JPEG,1.7234697341918945
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01806143/n01806143_8931.JPEG,0.3710066080093384
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01669191/n01669191_769.JPEG,0.8409817218780518
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01531178/n01531178_23146.JPEG,0.20635998249053955
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01682714/n01682714_5324.JPEG,0.0498349666595459
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01537544/n01537544_868.JPEG,0.5212216377258301
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01728920/n01728920_7586.JPEG,0.6305210590362549
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01440764/n01440764_11420.JPEG,3.8030295372009277
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01749939/n01749939_5628.JPEG,0.1297823190689087
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01532829/n01532829_13682.JPEG,1.7041136026382446
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01693334/n01693334_9224.JPEG,0.05915212631225586
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01494475/n01494475_5400.JPEG,0.20657193660736084
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01768244/n01768244_10478.JPEG,0.5025210380554199
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01484850/n01484850_18649.JPEG,0.7140536308288574
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01798484/n01798484_859.JPEG,0.6877682209014893
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01729977/n01729977_8236.JPEG,0.47498416900634766
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01443537/n01443537_4998.JPEG,1.060257911682129
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01631663/n01631663_8609.JPEG,0.3699612617492676
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01784675/n01784675_14348.JPEG,0.008575677871704102
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01817953/n01817953_9174.JPEG,0.045245587825775146
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01669191/n01669191_14071.JPEG,0.6132514476776123
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01798484/n01798484_1339.JPEG,0.883598804473877
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01641577/n01641577_3203.JPEG,1.0708085298538208
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01629819/n01629819_17092.JPEG,0.5171340703964233
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01632777/n01632777_9089.JPEG,0.3401371240615845
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01768244/n01768244_7157.JPEG,0.551906943321228
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01537544/n01537544_4717.JPEG,0.11559557914733887
